android/platform_frameworks_base,core/java/android/app/DatePickerDialog.java,The Android Open Source Project,3.74170829749078
android/platform_frameworks_base,core/java/android/app/DialogFragment.java,Dianne Hackborn,6.17037043010865
android/platform_frameworks_base,core/java/android/app/Dialog.java,The Android Open Source Project,3.41011048050626
android/platform_frameworks_base,core/java/android/app/Dialog.java,Romain Guy,3.50065076633536
android/platform_frameworks_base,core/java/android/app/Dialog.java,Adam Powell,4.524006111727
android/platform_frameworks_base,core/java/android/app/DownloadManager.java,Vasu Nori,6.04486969522943
android/platform_frameworks_base,core/java/android/app/DownloadManager.java,Steve Howard,6.62765476286237
android/platform_frameworks_base,core/java/android/app/EnterTransitionCoordinator.java,George Mount,10.5983704301087
android/platform_frameworks_base,core/java/android/app/ExitTransitionCoordinator.java,George Mount,9.71984521037779
android/platform_frameworks_base,core/java/android/app/ExpandableListActivity.java,The Android Open Source Project,4.36634545533754
android/platform_frameworks_base,core/java/android/app/FragmentBreadCrumbs.java,Dianne Hackborn,4.30787018514891
android/platform_frameworks_base,core/java/android/app/Fragment.java,Dianne Hackborn,11.8380980385743
android/platform_frameworks_base,core/java/android/app/FragmentManager.java,Dianne Hackborn,13.8833348427278
android/platform_frameworks_base,core/java/android/app/FragmentTransaction.java,Dianne Hackborn,5.44953851655795
android/platform_frameworks_base,core/java/android/app/IActivityManager.java,Dianne Hackborn,17.0832055177962
android/platform_frameworks_base,core/java/android/app/IApplicationThread.java,Dianne Hackborn,6.87299671159238
android/platform_frameworks_base,core/java/android/app/Instrumentation.java,Dianne Hackborn,5.16409803857434
android/platform_frameworks_base,core/java/android/app/IntentService.java,The Android Open Source Project,3.65187018514891
android/platform_frameworks_base,core/java/android/app/job/JobInfo.java,Matthew Williams,5.58599951008052
android/platform_frameworks_base,core/java/android/app/job/JobParameters.java,Matthew Williams,4.60199951008051
